,a,b,c,d,e,f,g
770,서울특별시 성동구,구리태영데시앙아파트입주자대표회의,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-566-9555,기타 전기전자기기 설치 수리원,2021-05-30
771,서울특별시 성동구,늘푸른노인복지센터,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-356-6119,기타자동차운전원,2021-05-28
772,서울특별시 성동구,은평운수,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-3281-5762,택시운전원,2021-05-27
773,서울특별시 성동구,횃불자연어린이집,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-2652-6640,기타조리사,2021-05-24
774,서울특별시 성동구,원조원주추어탕,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,0507-1353-8040,주방보조원,2021-05-24
775,서울특별시 성동구,호반닭갈비막국수,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,0507-1380-3999,주방보조원,2021-05-24
776,서울특별시 성동구,한국휴머노이드상업협동조합,마감,,02) 6952-1808,"1.사업명 :한국휴머노이드사업협동조합 시니어인턴십 사업운영 안내-모집내용2.사업목적 : - 인적자원관리를 통한 기업 경쟁력 확보 - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 교육연구원4.부서배치 및 참여인원 : 교육연구원 2명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 담당직무와 근무자세7.실시인원 : 인턴 2명8.모집연령대 : 60대 이상9.모집직종 : 교육연구원10.근무지역 : 서울11.자격사항 : 경력자 우대12.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 2명 100% 계획",2021-05-24
777,서울특별시 성동구,효성노인요양원,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,061-337-1000,기타조리사,2021-05-21
778,서울특별시 성동구,유진감자탕,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-391-3313,주방보조원,2021-05-21
779,서울특별시 성동구,조이도시락,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,0507-1469-1226,주방보조원,2021-05-17
780,서울특별시 성동구,종로김밥&옹심이메밀칼국수,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,032-612-3883,주방보조원,2021-05-14
781,서울특별시 성동구,한촌설렁탕 구로디지털점,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-858-8555,주방보조원,2021-05-14
782,서울특별시 성동구,계양성,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,032-546-2223,주방보조원,2021-05-13
783,서울특별시 성동구,가족공감요양원,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,032-207-8180,"간호조무사, 기타조리사",2021-05-12
784,서울특별시 성동구,학교환경개선지원센터,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-2635-7777,경비청소 관리자,2021-05-12
785,서울특별시 성동구,송운개발,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-334-6900,조경원,2021-05-07
786,서울특별시 성동구,기산오리가든,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-534-4578,주방보조원,2021-05-04
787,서울특별시 성동구,소망기업,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-375-9301,택시운전원,2021-05-03
788,서울특별시 성동구,뉴엠테크,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,032-574-7991,고무플라스틱제품 조립원,2021-05-02
789,서울특별시 성동구,서울물류창고,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-955-2888,물품이동장비조작원,2021-05-01
790,서울특별시 성동구,자금성,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-382-8240,주방보조원,2021-04-30
791,서울특별시 성동구,철원양평해장국,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-528-7041,주방보조원,2021-04-30
792,서울특별시 성동구,홍돼지마을,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-773-9290,주방보조원,2021-04-30
793,서울특별시 성동구,이웃집콩마을,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-409-6359,주방보조원,2021-04-30
794,서울특별시 성동구,아이소망,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,032-883-3643,간호조무사,2021-04-30
795,서울특별시 성동구,신우전기엔지니어링,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-840-8094,발전배전장치조작원,2021-04-30
796,서울특별시 성동구,감자바우,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-972-9566,주방보조원 1명,2021-04-30
797,서울특별시 성동구,천년애,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,061-453-5511,주방보조원,2021-04-30
798,서울특별시 성동구,매홀의료소비자생활협동조합탑온누리한의원,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-295-9202,"사회복지사, 기타사무원, 안내접수원 및 전화교환원",2021-04-30
799,서울특별시 성동구,경복궁삼계탕,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,0507-1311-6996,주방보조원,2021-04-30
800,서울특별시 성동구,락궁,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-6380-1757,주방보조원,2021-04-30
801,서울특별시 성동구,해물천하,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-933-8758,주방보조원,2021-04-30
802,서울특별시 성동구,불난곱창,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-998-2681,주방보조원,2021-04-30
803,서울특별시 성동구,행복한노인요양원3,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-902-6400,간호조무사,2021-04-30
804,서울특별시 성동구,성경만두요리전문점,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-387-8566,주방보조원,2021-04-30
805,서울특별시 성동구,희망도레미,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-379-9114,기타사회복지종사원,2021-04-30
806,서울특별시 성동구,소중한맘산후조리원,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-903-0033,기타조리사,2021-04-30
807,서울특별시 성동구,(주)염동운수,마감,,010-6393-9397,기타조리사,2021-04-30
808,서울특별시 성동구,찾아가는고기,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-461-0161,주방보조원,2021-04-30
809,서울특별시 성동구,본죽앤비빔밥,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-761-6279,주방보조원,2021-04-30
810,서울특별시 성동구,원주추어탕,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,043-644-1410,주방보조원,2021-04-30
811,서울특별시 성동구,진설렁탕,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,070-4271-3152,주방보조원,2021-04-30
812,서울특별시 성동구,원조뼈다귀딜리버리,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-553-5709,주방보조원,2021-04-30
813,서울특별시 성동구,매홀의료소비자생활협동조합,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-295-9202,기타 사회복지 종사원,2021-04-30
814,서울특별시 성동구,타래,마감,,010-5050-5382,"1.사업명 :타래 시니어인턴십 사업운영 안내2.사업목적 : - 인적자원관리를 통한 기업 경쟁력 확보 - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 타래4.부서배치 및 참여인원 : 제조 2명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 2명8.모집연령대 : 60대 이상9.모집직종 : 제조10.근무지역 : 서울11.자격사항 : 60세이상12.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 2명 100% 계획",2021-04-30
815,서울특별시 성동구,쓰리디엔지니어링건축사사무소 석회리 현장 내 사무실,마감,,070-4616-2039,쓰리디엔지니어링 건축사사무소강원도 횡성군 서원면 석화리 현장 내 사무실상주감리용역업무 건축기공학기술자 1명 채용,2021-04-29
816,서울특별시 성동구,서로사랑사회적협동조합,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-529-5906,상점판매원,2021-04-29
817,서울특별시 성동구,"원산식육식당,김치찌게전문",마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,010=3906-4718,주방보조원,2021-04-29
818,서울특별시 성동구,원주추어탕어무이,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,043-646-2234,주방보조원,2021-04-29
819,서울특별시 성동구,브이알카버(주),마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-2132-5110,마케팅.광고.홍보 관리자,2021-04-29
820,서울특별시 성동구,신촌택시(주),마감,,02 2291 2020,"1.사업명 :(주)신촌택시 시니어인턴십 사업운영 안내2.사업목적 : - 인적자원관리를 통한 기업 경쟁력 확보 - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 택시여객운송4.부서배치 및 참여인원 : 경영 컨설팅 1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대 이상9.모집직종 : 운전원10.근무지역 : 서울11.자격사항 : 경력자 우대12.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 25명 100% 계획",2021-04-27
821,서울특별시 성동구,아이랜드어린이집,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,031-634-4969,기타자동차운전원,2021-04-23
822,서울특별시 성동구,연세베스트요양병원,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-6959-9600,방사선사,2021-04-23
823,서울특별시 성동구,왕가옥,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,055-263-2220,주방보조원,2021-04-22
824,서울특별시 성동구,한나기획,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,070-7734-9079,기타사무원,2021-04-20
825,서울특별시 성동구,카페드몰른,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-6380-1757,주방보조원,2021-04-20
826,서울특별시 성동구,자람동산어린이집,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-387-0188,운전원,2021-04-19
827,서울특별시 성동구,명주산업개발,마감,서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티,02-2109-6464,회계사무원,2021-04-16
