,a,b,c,d,e,f,g
764,인천광역시 부평구,주식회사 에코탑,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2021-10-14
765,인천광역시 부평구,아이마당 어린이집,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2021-10-14
766,인천광역시 부평구,괜찮은 데이케어센터,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2021-10-13
767,인천광역시 부평구,든든한재활주간보호센터,마감,서울특별시 성동구 옥수동 218-1,02-2137-9130,시니어인턴십,2021-10-13
768,인천광역시 부평구,마석기독요양병원,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2021-10-11
769,인천광역시 부평구,(주)에이프로,마감,서울특별시 성동구 옥수동 218-1,02-2137-9130,시니어 인턴십,2021-10-07
770,인천광역시 부평구,주식회사 새론전기안전관리,마감,,02-2186-9157,"[직무내용]전기안전관리대행[근무시간 및 형태]주 5일 근무(오전) 9시 00분~(오후) 6시 00분주소정근로시간 : 40시간[급여조건]- 월급 2,000,000원이상[자격면허]- 전기기사- 전기산업기사- 기타자격면허 : 전기기능장",2021-10-07
771,인천광역시 부평구,신인천관광(주),마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2021-10-05
772,인천광역시 부평구,주식회사 아세아항측,마감,서울특별시 성동구 옥수동 218-1,02-2137-9130,시니어인턴십,2021-10-01
773,인천광역시 부평구,(주)재우씨엔씨,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2021-09-30
774,인천광역시 부평구,(주)더우드,마감,서울특별시 성동구 옥수동 218-1,02-2137-9123,시니어인턴십,2021-09-30
775,인천광역시 부평구,(주)카네기솔루션,마감,,010-4069-0615,사무원 1명,2021-09-30
776,인천광역시 부평구,동부택시(주),마감,,02-2186-9166,"● 직무내용 : 프리미엄 승합택시 아이.엠 운전원(아이.엠지니)● 자격요건  - 택시면허 소지자 또는 1종 보통 면허 소지자   ※ 서울시 임시택시면허 발급이 가능해짐에 따라 택시면허 미소지자도 입사 가능        단, 인턴기간 3개월내 택시면허 취득해야 지속 근무 가능 - 범죄 이력 조회 시 결격 사유가 없는 자 - 운전 경력에 결격사유가 없는 자● 근무지(",2021-09-30
777,인천광역시 부평구,동부상운(주),마감,,02-2186-9166,"● 직무내용 : 프리미엄 승합택시 아이.엠 운전원(아이.엠지니)● 자격요건  - 택시면허 소지자 또는 1종 보통 면허 소지자   ※ 서울시 임시택시면허 발급이 가능해짐에 따라 택시면허 미소지자도 입사 가능        단, 인턴기간 3개월내 택시면허 취득해야 지속 근무 가능 - 범죄 이력 조회 시 결격 사유가 없는 자 - 운전 경력에 결격사유가 없는 자● 근무지(",2021-09-30
778,인천광역시 부평구,동부기업(주),마감,,02-2186-9169,"● 직무내용 : 프리미엄 승합택시 아이.엠 운전원(아이.엠지니)● 자격요건  - 택시면허 소지자 또는 1종 보통 면허 소지자   ※ 서울시 임시택시면허 발급이 가능해짐에 따라 택시면허 미소지자도 입사 가능        단, 인턴기간 3개월내 택시면허 취득해야 지속 근무 가능 - 범죄 이력 조회 시 결격 사유가 없는 자 - 운전 경력에 결격사유가 없는 자● 근무지(",2021-09-30
779,인천광역시 부평구,금강상운(주),마감,,02-2186-9169,"● 직무내용 : 프리미엄 승합택시 아이.엠 운전원(아이.엠지니)● 자격요건  - 택시면허 소지자 또는 1종 보통 면허 소지자   ※ 서울시 임시택시면허 발급이 가능해짐에 따라 택시면허 미소지자도 입사 가능        단, 인턴기간 3개월내 택시면허 취득해야 지속 근무 가능 - 범죄 이력 조회 시 결격 사유가 없는 자 - 운전 경력에 결격사유가 없는 자● 근무지(",2021-09-30
780,인천광역시 부평구,동부교통(주),마감,,02-2186-9166,"● 직무내용 : 프리미엄 승합택시 아이.엠 운전원(아이.엠지니)● 자격요건  - 택시면허 소지자 또는 1종 보통 면허 소지자   ※ 서울시 임시택시면허 발급이 가능해짐에 따라 택시면허 미소지자도 입사 가능        단, 인턴기간 3개월내 택시면허 취득해야 지속 근무 가능 - 범죄 이력 조회 시 결격 사유가 없는 자 - 운전 경력에 결격사유가 없는 자● 근무지(차고지) : 서울 송파구 충민로6길 61-22(장지동)● 근무시간 : 총 10시간 중 실근무시간 6시간 40분(휴게시간 3시간 20분) / 야간, 주간 중 선택● 근무형태 : 주 5일근무(22일근무), 주 6일근무(월 26일 근무) 중 선택",2021-09-30
781,인천광역시 부평구,동부실업 주식회사,마감,,02-2186-9169,"● 직무내용 : 프리미엄 승합택시 아이.엠 운전원(아이.엠지니)● 자격요건  - 택시면허 소지자 또는 1종 보통 면허 소지자   ※ 서울시 임시택시면허 발급이 가능해짐에 따라 택시면허 미소지자도 입사 가능        단, 인턴기간 3개월내 택시면허 취득해야 지속 근무 가능 - 범죄 이력 조회 시 결격 사유가 없는 자 - 운전 경력에 결격사유가 없는 자● 근무지(",2021-09-30
782,인천광역시 부평구,서연교통(주),마감,,02-2186-9166,"● 직무내용 : 프리미엄 승합택시 아이.엠 운전원(아이.엠지니)● 자격요건  - 택시면허 소지자 또는 1종 보통 면허 소지자   ※ 서울시 임시택시면허 발급이 가능해짐에 따라 택시면허 미소지자도 입사 가능        단, 인턴기간 3개월내 택시면허 취득해야 지속 근무 가능 - 범죄 이력 조회 시 결격 사유가 없는 자 - 운전 경력에 결격사유가 없는 자● 근무지(",2021-09-30
783,인천광역시 부평구,대영운수(주),마감,,02-2186-9169,"● 직무내용 : 프리미엄 승합택시 아이.엠 운전원(아이.엠지니)● 자격요건  - 택시면허 소지자 또는 1종 보통 면허 소지자   ※ 서울시 임시택시면허 발급이 가능해짐에 따라 택시면허 미소지자도 입사 가능        단, 인턴기간 3개월내 택시면허 취득해야 지속 근무 가능 - 범죄 이력 조회 시 결격 사유가 없는 자 - 운전 경력에 결격사유가 없는 자● 근무지(차고지) : 서울 송파구 충민로6길 61-22(장지동)● 근무시간 : 총 10시간 중 실근무시간 6시간 40분(휴게시간 3시간 20분) / 야간, 주간 중 선택● 근무형태 : 주 5일근무(22일근무), 주 6일근무(월 26일 근무) 중 선택",2021-09-30
784,인천광역시 부평구,선우맞춤형산후케어,마감,,010-8488-8022,"○산모신생아 건강관리사 - 산모 건강지원 서비스, 가사지원, 영양관리, 신생아 건강지원 및 수유지원○오전9시~오후 6시 (평일근무) - 휴게시간 : 점심시간 포함 1시간 (법적 휴게시간)○자격사항 - 아가를 사랑하는 모든 관리사님들 초보, 경력 모두 가능하십니다~ (해당교육수료 필수)",2021-09-23
785,인천광역시 부평구,(주)참푸드,마감,서울특별시 성동구 옥수동 218-1,02-2137-9130,시니어인턴십,2021-09-17
786,인천광역시 부평구,쉼터한울요양원,마감,,02-2186-9169,"1.사업명 : 시니어인턴십사업 (쉼터한울요양원)2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 :  노인복지서비스4.부서배치 및 참여인원 : 복지부 1명 5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 보건의료 종사자 10.근무지역 :경기도 포천시11.자격사항 : 없음12.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 1명 100% 계획",2021-09-14
787,인천광역시 부평구,자연노인전문요양원,마감,,032-465-1777,○근무지 : 인천시 남동구  자연노인전문요양원○급여 : 면접시 협의○근무시간 : 면접시 협의 (1일 5시간)○우대사항 : 조리관련 경력 또는 조리관련 자격사항,2021-09-13
788,인천광역시 부평구,(주)성도피엔에이,마감,서울특별시 성동구 옥수동 218-1,02-2137-9130,시니어인턴십,2021-09-06
789,인천광역시 부평구,(주)주성시스템,마감,,010-9484-7226,"○근무지역 : 인천시 남동구○전착도장 생산부 직원 모집○근무시간 :8시~12시 30분(4.5)○급여 : 시간 8,720원 ",2021-08-31
790,인천광역시 부평구,주식회사 리매진,마감,,010-8322-5399,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 기계 전자 연구개발 1명 4.부서배치 및 참여인원 : 기계 전자 연구개발 1명 5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명, 훈련생 0명8.모집연령대 : 60대9.모집직종 : 기계 전자 연구개발 1명 10.근무지역 : 서울시 금천구 가산동11.자격사항 : -12.고용예정인원 : 인턴십 시행 이후 계속고용 또는 신규고용 예정인원 1명 100% 계획",2021-08-31
791,인천광역시 부평구,대륭테크노타운21차 운영위원회,마감,,02-2626-6301,"1.사업명 : 시니어인턴십2.사업목적 :- 노인일자리 활성화 및 신규 일자리창출- 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복- 소득 증대를 통한 경제력 확보- 어르신들의 근무의욕 고취3.사업내용 : 주차관리, 조경관리, 업무보조(단순 종사/ 총 4명)4.부서배치 및 참여인원 :  주차관리,조경관리, 업무보조(단순 종사/ 총 4명)5.운영계획",2021-08-31
792,인천광역시 부평구,천지지에스티(주),마감,,010-8745-3414,○근무지  : 경기도 부천시 사업장○급여  : 면접시 협의○우대사항  : 관련 자격증 및 경력 소지자○업무내용  :공공측량/수치지도제작/지리정보시스템 등,2021-08-31
793,인천광역시 부평구,(주)우주스틸,마감,,02-2186-9166,전산활용및 운전가능하신 시니어인턴 채용예정(3명)-제조업,2021-08-31
794,인천광역시 부평구,슈닥,마감,,02-2186-9166,구두물품 검수 포장업체에서 시니어 사무보조원 5명 채용예정(자격사항 없음),2021-08-27
795,인천광역시 부평구,주식회사 닥코스,마감,,02-2186-9166,구두물품 검수 포장업체에서 시니어 사무보조원 5명 채용예정(자격사항 없음),2021-08-27
796,인천광역시 부평구,(주)푸른잎산후조리원,마감,서울특별시 성동구 옥수동 218-1,02-2137-9130,시니어인턴십,2021-08-25
797,인천광역시 부평구,의료법인 청천의료재단,마감,서울특별시 성동구 옥수동 218-1,02-2137-9130,시니어인턴십,2021-08-25
798,인천광역시 부평구,주식회사 한가람,마감,,02-2621-1990,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 :  기계, 설비, 영선 관리직 1명 4.부서배치 및 참여인원 : 기계, 설비, 영선 관리직 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명, 훈련생 0명8.모집연령대 : 60대9.모집직종 :  기계, 설비, 영선 관리직 1명 10.근무지역 : 서울시 금천구 가산동11.자격사항 : -12.고용예정인원 : 인턴십 시행 이후 계속고용 또는 신규고용 예정인원 1명 100% 계획",2021-08-20
799,인천광역시 부평구,주식회사 중원 G.L.B,마감,,02-2186-9169,"1.사업명 : 주식회사 중원 G.L.B2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무 의욕 고취3.사업내용 :  제조업4.부서배치 및 참여인원 : 관리부 5명 5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 5명8.모집연령대 : 60대9.모집직종 : 플라스틱 제품 생산기계 조작원10.근무지역 :충청북도 충주시11.자격사항 : 없음, 지게차 운전자격증 보유자 우대12.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 5명 100% 계획",2021-08-20
