,a,b,c,d,e,f,g
817,인천광역시 남동구,국립대학법인 인천대학교,마감,인천광역시 남동구 구월동 1114-12 남동구노인복지관,032-835-9533,국립대학법인 인천대학교에서 조경원을 채용코자합니다.,2022-02-24
818,인천광역시 남동구,국립대학법인 인천대학교,마감,,032-835-9533,국립대학법인 인천대학교에서 조경월을 채용하고자 합니다.,2022-02-24
819,인천광역시 남동구,주식회사 무원조경,마감,인천광역시 남동구 구월동 1114-12 남동구노인복지관,032-242-9604,(주)무원조경에서 조경원을 모집코자합니다. ,2022-02-24
820,인천광역시 남동구,주식회사 핏펫(FitPet),마감,,02-2137-9159,시니어인턴십,2022-02-21
821,인천광역시 남동구,부천요양병원,마감,,02-2137-9159,시니어인턴십,2022-02-21
822,인천광역시 남동구,성원푸드,마감,,02-2137-9159,시니어인턴십,2022-02-21
823,인천광역시 남동구,주식회사 이플러스테크,마감,,02-2137-9159,시니어인턴십,2022-02-21
824,인천광역시 남동구,우성전자(주),마감,,02-2137-9159,시니어인턴십,2022-02-21
825,인천광역시 남동구,우진전장,마감,,02-2137-9159,시니어인턴십,2022-02-21
826,인천광역시 남동구,서울특별시동대문구시설관리공단,마감,,02-2137-9159,시니어인턴십,2022-02-21
827,인천광역시 남동구,주식회사 한국호-머,마감,,02-2137-9159,시니어인턴십,2022-02-20
828,인천광역시 남동구,미래와 사람,마감,,000-000-0000,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 도소매, 문구완구4.부서배치 및 참여인원 : 창고관리, 포장 2명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용",2022-02-20
829,인천광역시 남동구,라이온재활요양병원,마감,,000-000-0000,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 보건업4.부서배치 및 참여인원 : 원무, 조리원, 간호 10명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용",2022-02-20
830,인천광역시 남동구,검단이화연합의원,마감,,02-2137-9159,시니어인턴십,2022-02-17
831,인천광역시 남동구,주식회사 스마트,마감,,02-2137-9159,시니어인턴십,2022-02-17
832,인천광역시 남동구,요다정보기술 주식회사,마감,,02-2137-9159,시니어인턴십,2022-02-17
833,인천광역시 남동구,미소주간보호센터,마감,,000-000-0000,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 노인복지사업4.부서배치 및 참여인원 : 주방보조, 운전원, 조리사 3명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용",2022-02-16
834,인천광역시 남동구,선원건설(주),마감,,02-2137-9159,시니어인턴십,2022-02-16
835,인천광역시 남동구,한국건축시설 주식회사,마감,,000-000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 서비스업4.부서배치 및 참여인원 : 기계설비성능점검 5명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-02-15
836,인천광역시 남동구,백호조경,마감,,032-431-8161,"사업실행계획     1.사업명 : 조경관리원 모집2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 조경관리원4.부서배치 및 참여인원 : 조경관리원 20명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 20명8.모집연령대 : 60대9.모집직종 : 조경관리원10.근무지역 : 인천광역시 남동구 11.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 20명 100% 계획     ",2022-02-15
837,인천광역시 남동구,지은유치원,마감,,02-2137-9159,시니어인턴십,2022-02-14
838,인천광역시 남동구,남동충전소,마감,,000-000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 차량용가스충전4.부서배치 및 참여인원 : 충전원 2명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-02-13
839,인천광역시 남동구,(주)에스에이알,마감,,000-000-0000,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 :  서비스업 4.부서배치 및 참여인원 : 노점불법행위단속원, 현수막불법관리, 고정간판관리  2명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용",2022-02-12
840,인천광역시 남동구,새봄여성병원,마감,,000-000-0000,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 :  의료업4.부서배치 및 참여인원 : 조리사, 주차요원, 의료종사자 3명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용",2022-02-11
841,인천광역시 남동구,주식회사 덕산,마감,,000-000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 :  건설업 4.부서배치 및 참여인원 : 통산장비접속보조업무 20명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-02-11
842,인천광역시 남동구,행복더하기요양원,마감,,000-000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 :  노인복지사업4.부서배치 및 참여인원 : 사회복지사 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-02-11
843,인천광역시 남동구,주식회사 우버종합건설,마감,,000-000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 건설업4.부서배치 및 참여인원 : 현장직 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-02-11
844,인천광역시 남동구,승학자연어린이집,마감,,02-2137-9159,시니어인턴십,2022-02-11
845,인천광역시 남동구,해오름어린이집,마감,,02-2137-9159,시니어인턴십,2022-02-10
846,인천광역시 남동구,의료법인 정진의료재단 영화병원,마감,,000-000-0000,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 :  보건업4.부서배치 및 참여인원 : 조리사, 간호조무사, 보건의료종사자 3명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용",2022-02-10
847,인천광역시 남동구,주식회사 서모셋,마감,,02-2137-9159,시니어인턴십,2022-02-09
848,인천광역시 남동구,한라엘엔씨,마감,,032-431-8161,"사업실행계획     1.사업명 : 직원 채용 공고2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 조경 식자재 4.부서배치 및 참여인원 : 조경 상시 근로자 10명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 10명8.모집연령대 : 60대9.모집직종 : 조경 상시 근로자10.근무지역 : 인천광역시 남동구11.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 10명 100% 계획     ",2022-02-09
849,인천광역시 남동구,까레몽협동조합,마감,인천광역시 남동구 구월동 1114-12 남동구노인복지관,032-423-0033,까레몽협동조합에서 제조단순종사원을 채용코자 합니다. ,2022-02-09
850,인천광역시 남동구,서울특별시중구시설관리공단,마감,,02-2137-9159,시니어인턴십,2022-02-08
851,인천광역시 남동구,(주)에어메이저 1기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-02-07
852,인천광역시 남동구,장수서창1남촌도림권역 공원녹지유지관리공사,마감,,032-431-8161,"사업실행계획     1.사업명 : 조경관리원 모집2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 조경관리업4.부서배치 및 참여인원 : 조경관리원 5명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 5명8.모집연령대 : 60대9.모집직종 : 조경관리원10.근무지역 : 인천광역시 남동구11.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 5명 100% 계획     ",2022-02-07
853,인천광역시 남동구,논현1권역 공원녹지유지관리공사,마감,,032-431-8161,"사업실행계획     1.사업명 : 조경관리원 모집2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 조경관리업4.부서배치 및 참여인원 : 조경관리원 10명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 10명8.모집연령대 : 60대9.모집직종 : 조경관리원10.근무지역 : 인천광역시 남동구11.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 10명 100% 계획     ",2022-02-07
854,인천광역시 남동구,셀렉티드 주식회사,마감,,000-000-0000,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 :  서비스업 4.부서배치 및 참여인원 : 경리, 생산 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용",2022-02-06
855,인천광역시 남동구,고려테크,마감,,000-000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 :  제조업4.부서배치 및 참여인원 : 생산직 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-02-05
856,인천광역시 남동구,사단법인 한국시니어블로거협회,마감,,02-2137-9159,시니어인턴십,2022-02-05
857,인천광역시 남동구,성창 1기,마감,,032-428-8041,"조립원(의료장비부품) 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-02-03
858,인천광역시 남동구,(주)삼지조경산업,마감,,032-623-5537,(주)삼지조경산업에서 조경원을 채용코자 합니다.,2022-02-03
859,인천광역시 남동구,오케이조경 주식회사,마감,,010-3322-3899,오케이조경주식회사에서 조경원을 채용코자 합니다.,2022-02-03
860,인천광역시 남동구,미가건설 주식회사,마감,,032-569-4447,미가건설 주식회사에서 조경원을 채용코자 합니다.,2022-02-03
861,인천광역시 남동구,장원조경,마감,,032-423-2141,장원조경에서 조경원을 채용코자 합니다.,2022-02-03
862,인천광역시 남동구,(주) 삼지조경산업,마감,인천광역시 남동구 구월동 1114-12 남동구노인복지관,032-623-5537,(주)삼지조경산업에서 조경원을 채용코자 합니다. ,2022-02-03
863,인천광역시 남동구,미가건설(주),마감,인천광역시 남동구 구월동 1114-12 남동구노인복지관,032-569-4447,미가건설 주식회사에서 조경원을 채용코자 합니다.,2022-02-03
864,인천광역시 남동구,오케이조경 주식회사,마감,인천광역시 남동구 구월동 1114-12 남동구노인복지관,010-3322-3899,오케이조경주식회사에서 조경원을 채용코자 합니다.,2022-02-03
865,인천광역시 남동구,장원조경,마감,인천광역시 남동구 구월동 1114-12 남동구노인복지관,032-423-2141,장원조경에서 조경원을 채용코자 합니다.,2022-02-03
