,a,b,c,d,e,f,g
1925,대전광역시 중구,(주)조은브이엔씨1,마감,,042-931-7263,"1.사업명 : (주)조은브이엔씨 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 제조업4.부서배치 및 참여인원 : 기계설계 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 기계설계",2022-06-20
1926,대전광역시 중구,관저힐스파1,마감,,010-4454-8802,"1.사업명 : 관저힐스파 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 목욕업4.부서배치 및 참여인원 : 보일러 정비 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 보일러정비",2022-06-10
1927,대전광역시 중구,더케이글로벌홀딩스(주)1,마감,,010-4402-2554,"1.사업명 : 더케이글로벌홀딩스(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 난방기기 제조 판매4.부서배치 및 참여인원 : 판매관리자 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 판매관리자",2022-06-03
1928,대전광역시 중구,따거,마감,,070-4613-4874,"1.사업명 : 더케이글로벌홀딩스(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 난방기기 제조 판매4.부서배치 및 참여인원 : 판매관리자 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 판매관리자",2022-06-02
1929,대전광역시 중구,(합)큰누리택시,마감,,070-4613-4874,"1.사업명 : 더케이글로벌홀딩스(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 난방기기 제조 판매4.부서배치 및 참여인원 : 판매관리자 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 판매관리자",2022-06-02
1930,대전광역시 중구,동북아 롯데대전점,마감,,070-4613-4874,"1.사업명 : 더케이글로벌홀딩스(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 난방기기 제조 판매4.부서배치 및 참여인원 : 판매관리자 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 판매관리자",2022-06-02
1931,대전광역시 중구,꿈동산어린이집,마감,,070-4613-4874,"1.사업명 : 더케이글로벌홀딩스(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 난방기기 제조 판매4.부서배치 및 참여인원 : 판매관리자 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 판매관리자",2022-06-02
1932,대전광역시 중구,(주)네오씨씨피코리아,마감,,070-4613-4874,"1.사업명 : 더케이글로벌홀딩스(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 난방기기 제조 판매4.부서배치 및 참여인원 : 판매관리자 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 판매관리자",2022-06-02
1933,대전광역시 중구,B. B TRADING CO1,마감,,042-583-3246,"1.사업명 : B. B TRADING CO 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 위생 및 화장용품 제조4.부서배치 및 참여인원 : 제조생산관리자 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 제조생산관리자",2022-05-30
1934,대전광역시 중구,협동조합고랑이랑2,마감,,010-2643-0069,"1.사업명 : 협동조합고랑이랑 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 제조업 도소매4.부서배치 및 참여인원 : 한식조리사 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 한식조리사",2022-05-23
1935,대전광역시 중구,국보환경(주),마감,,070-4613-4874,"1.사업명 : 협동조합고랑이랑 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 제조업 도소매4.부서배치 및 참여인원 : 한식조리사 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 한식조리사",2022-05-20
1936,대전광역시 중구,열매마을어린이집,마감,,070-4613-4874,"1.사업명 : 협동조합고랑이랑 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 제조업 도소매4.부서배치 및 참여인원 : 한식조리사 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 한식조리사",2022-05-17
1937,대전광역시 중구,(주)엘엔씨4,마감,,042-487-9344,"1.사업명 : (주)엘엔씨 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 전기통신공사4.부서배치 및 참여인원 : 건설단순종사원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 건설단순종사원",2022-05-17
1938,대전광역시 중구,부경엔지니어링(주)2,마감,,042-341-8454,"1.사업명 : 부경엔지니어링(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 상하수도 및 환경엔지니어링4.부서배치 및 참여인원 : 건설관리자 /4명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 4명8.모집연령대 : 60대9.모집직종 : 건설관리자",2022-05-16
1939,대전광역시 중구,농업회사법인 다모아식품(주),마감,,070-4613-4874,"1.사업명 : 부경엔지니어링(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 상하수도 및 환경엔지니어링4.부서배치 및 참여인원 : 건설관리자 /4명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 4명8.모집연령대 : 60대9.모집직종 : 건설관리자",2022-05-02
1940,대전광역시 중구,레노텍(주) 2,마감,,070-4613-4874,"1.사업명 : 부경엔지니어링(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 상하수도 및 환경엔지니어링4.부서배치 및 참여인원 : 건설관리자 /4명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 4명8.모집연령대 : 60대9.모집직종 : 건설관리자",2022-05-02
1941,대전광역시 중구,한마당식품,마감,,070-4613-4874,"1.사업명 : 부경엔지니어링(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 상하수도 및 환경엔지니어링4.부서배치 및 참여인원 : 건설관리자 /4명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 4명8.모집연령대 : 60대9.모집직종 : 건설관리자",2022-05-02
1942,대전광역시 중구,(주)도원엔지니어링건축사사무소,마감,,070-4613-4874,"1.사업명 : 부경엔지니어링(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 상하수도 및 환경엔지니어링4.부서배치 및 참여인원 : 건설관리자 /4명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 4명8.모집연령대 : 60대9.모집직종 : 건설관리자",2022-05-02
1943,대전광역시 중구,무등기업(주),마감,,070-4613-4874,"1.사업명 : 부경엔지니어링(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 상하수도 및 환경엔지니어링4.부서배치 및 참여인원 : 건설관리자 /4명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 4명8.모집연령대 : 60대9.모집직종 : 건설관리자",2022-05-02
