,a,b,c,d,e,f,g
997,대구광역시 달서구,(주)삼우컴퍼니,마감,대구 달서구월암동,010-7205-7258,"2021년 시니어인턴십 참여자 모집1. 모집직종 : 제조단순종사원, 기타서비스종사원2. 인원 : 5명3. 근무기간 : 2021.01.01 ~4. 근무시간 : 08:00 ~ 17:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.01.01 ~ 8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2021-03-31
998,대구광역시 달서구,(주)성지산업,마감,대구 달서구월암동,053-812-0905,"2021년 시니어인턴십 참여자 모집1. 모집직종 : 기타자동차운전원, 제조단순종사원2. 인원 : 5명3. 근무기간 : 2021.01.01 ~4. 근무시간 : 08:00 ~ 17:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.01.01 ~ 8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2021-03-31
999,대구광역시 달서구,에스엠아이이노베이션(주),마감,대구광역시 달서구 월암동 1111,053-745-4706,"1. 모집직종 : 단순제조2. 모집인원 : 23. 근무장소 : 경북4. 근무기간 : 20210224~20220310 (입사일은 모집/면접 상황에 따라 변동가능)5. 근무시간 : 08시 ~17시 (협의 중)6. 급여수준 : 최저임금 이상7. 자격요건 : 만 60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신8. 모집기간 : 20210322~20210326 (모집시까지 충원)9. 신청방법 : 전화 문의 후 기관 방문 상담 및 기업 동행면접 실시10. 제출서류 : 주민등록증, 주민등록 등본, 이력서11. 관련문의 : 이노비즈협회 정세원(***-****-****)",2021-03-26
1000,대구광역시 달서구,글로벌씨앤씨 어린이집,마감,,010-9210-4697,글로벌씨앤씨 어린이집에서 시니어인턴십 참여자를 모집합니다.1. 모집직종 및 자격사항                   통학버스 운전원(운전면허증 ) 2명                  2. 근무지역 : 대구  달서구많은 참여를 바랍니다,2021-03-22
1001,대구광역시 달서구,해수전복,마감,,010-3657-7087,해수 전복시니어인턴십 참여자를 모집합니다1. 모집직종 : 주방 보조 조리원  - 2명2. 근무지역 : 달서구,2021-03-19
1002,대구광역시 달서구,월항농업협동조합,마감,,010-3502-1271,월항농업협동조합에서는 시니어인터십 참여자를 모집합니다1. 모집직종 : 농림어업단순 종사원 :10명2. 근무지역 : 경상북도 성주군3. 자격사항 : 여성우대,2021-03-19
1003,대구광역시 달서구,대웅자원(주),마감,,053)586-3185,대웅자원(주) 시니어인턴십 참여자를 모집합니다.1. 근무지역 : 대구 달성군 2. 모집직종 : 운전직 1명3. 자격조건 : 대형운전면허 소지자                   많은 참여를 바랍니다.,2021-03-17
1004,대구광역시 달서구,동심기업,마감,,053-741-3226,“2021년 시니어인턴십 참여자 모집”     1.모집직종 : 화물차 특수차 운전원2.모집인원 : 2명3.근무기간 : 2021.03.16~4.근무시간 : 09:00~18:005.급여수준 : 최저임금이상6.자격요건 : 만 60세 이상으로 해당직무를 수행할 수 있는 ,2021-03-12
1005,대구광역시 달서구,터애건축사사무소,마감,,053-741-3226,“2021년 시니어인턴십 참여자 모집”     1.모집직종 : 기타 건설 전기 및 제조 관리자2.모집인원 : 2명3.근무기간 : 2021.03.16~4.근무시간 : 09:00~18:005.급여수준 : 최저임금이상6.자격요건 : 만 60세 이상으로 해당직무를 수행할 수 있는 건강한 분,2021-03-12
1006,대구광역시 달서구,비젼투어주식회사,마감,대구광역시 달서구 월암동 1111,053-745-4706,"1. 모집직종 : 자동차운전원2. 모집인원 : 53. 근무장소 : 대구4. 근무기간 : 20210224~20211231 (입사일은 모집/면접 상황에 따라 변동가능)5. 근무시간 : 09시 ~18시 (협의 중)6. 급여수준 : 최저임금 이상7. 자격요건 : 만 60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신8. 모집기간 : 20210224~20210312 (모집시까지 충원)9. 신청방법 : 전화 문의 후 기관 방문 상담 및 기업 동행면접 실시10. 제출서류 : 주민등록증, 주민등록 등본, 이력서11. 관련문의 : 이노비즈협회 정세원(***-****-****)",2021-03-12
1007,대구광역시 달서구,케이텍맨파워(주),마감,대구광역시 달서구 월암동 1111,053-745-4706,"시니어인턴 참가자모집1. 모집직종 : 음식관리자, 제조관리자, 판매종사자, 자동차운전원2. 모집인원 : 1003. 근무장소 : 서울4. 근무기간 : 20210224~20211231 (입사일은 모집/면접 상황에 따라 변동가능)5. 근무시간 : 09시 ~18시 ",2021-03-12
1008,대구광역시 달서구,케이텍서비스주식회사,마감,대구광역시 달서구 월암동 1111,053-745-4706,"시니어인턴 참가자모집1. 모집직종 : 기타사무원, 조리사, 식당서비스, 판매종사자, 단순제조, 운송직 등2. 모집인원 : 1003. 근무장소 : 서울4. 근무기간 : 20210224~20211231 (입사일은 모집/면접 상황에 따라 변동가능)5. 근무시간 ",2021-03-12
1009,대구광역시 달서구,더나은투어,마감,대구광역시 달서구 월암동 1111,053-745-4704,"1. 모집직종 : 자동차운전원2. 모집인원 : 13. 근무장소 : 대구4. 근무기간 : 20210224~20211231 (입사일은 모집/면접 상황에 따라 변동가능)5. 근무시간 : 09시 ~18시 (협의 중)6. 급여수준 : 최저임금 이상7. 자격요건 : 만 60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신8. 모집기간 : 20210224~20210312 (모집시까지 충원)9. 신청방법 : 전화 문의 후 기관 방문 상담 및 기업 동행면접 실시10. 제출서류 : 주민등록증, 주민등록 등본, 이력서11. 관련문의 : 이노비즈협회 정세원(***-****-****)",2021-03-12
1010,대구광역시 달서구,오큐브주식회사,마감,,053-741-3226,“2021년 시니어인턴십 참여자 모집”     1.모집직종 : 기업 고위 임원2.모집인원 : 1명3.근무기간 : 2021.03.15~4.근무시간 : 09:00~18:005.급여수준 : 최저임금이상6.자격요건 : 만 60세 이상으로 해당직무를 수행할 수 있는 건강한 분,2021-03-11
1011,대구광역시 달서구,건강누리의료기,마감,대구 달서구월암동,010-8954-7005,"2021년 시니어인턴십 참여자 모집1. 모집직종 : 의료기기 도소매2. 인원 : 5명3. 근무기간 : 2021.02.01 ~4. 근무시간 : 09:00 ~ 18:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.01.02 ~ 2021.03.31까지8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2021-02-28
1012,대구광역시 달서구,(주)수정관광화물,마감,대구 달서구월암동,054-535-8255,"2021년 시니어인턴십 참여자 모집1. 모집직종 : 버스운전원2. 인원 : 10명3. 근무기간 : 2021.01.01 ~4. 근무시간 : 09:00 ~ 18:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.01.01 ~ 2021.01.31까지8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2021-02-28
1013,대구광역시 달서구,(주)수정관광,마감,대구 달서구월암동,010-6808-0210,"2021년 시니어인턴십 참여자 모집1. 모집직종 : 버스운전원2. 인원 : 10명3. 근무기간 : 2021.01.01 ~4. 근무시간 : 09:00 ~ 18:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.01.01 ~ 2021.01.31까지8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2021-02-28
1014,대구광역시 달서구,(주)수정관광여행사,마감,대구 달서구월암동,054-535-8255,"2021년 시니어인턴십 참여자 모집1. 모집직종 : 버스운전원,기타서비스단순종사원2. 인원 : 10명3. 근무기간 : 2021.01.01 ~4. 근무시간 : 09:00 ~ 18:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.01.01 ~ 2021.01.31까지8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2021-02-28
1015,대구광역시 달서구,(주)유진제지,마감,,053-741-3226,"“2021년 시니어인턴십 참여자 모집”1.모집직종 : 제조 단순 종사원2.모집인원 : 15명3.근무기간 : 2021.03.02~4.근무시간 : 08:00~18:005.급여수준 : 최저임금이상6.자격요건 : 만 60세 이상으로 해당직무를 수행할 수 있는 건강한 분7.모집기간 : 2021.02.22.~2021.02.26.까지8.신청방법 : 전화 문의 후 기관 방문상담(사전문의필수) 및 기업 동행 면접 실시9.제출서류 : 주민등록증, 주민등록등본, 이력서10.관련문의 : 한국여성벤처협회 대구경북지회 (문의 : ***-****-****)",2021-02-26
1016,대구광역시 달서구,(주)인셀,마감,,053-741-3226,"“2021년 시니어인턴십 참여자 모집”1.모집직종 : 제조 단순 종사원2.모집인원 : 1명3.근무기간 : 2021.03.02~4.근무시간 : 09:00~18:005.급여수준 : 최저임금이상6.자격요건 : 만 60세 이상으로 해당직무를 수행할 수 있는 건강한 분7.모집기간 : 2021.02.22.~2021.02.26.까지8.신청방법 : 전화 문의 후 기관 방문상담(사전문의필수) 및 기업 동행 면접 실시9.제출서류 : 주민등록증, 주민등록등본, 이력서10.관련문의 : 한국여성벤처협회 대구경북지회 (문의 : ***-****-****)",2021-02-26
1017,대구광역시 달서구,주식회사 대창티앤비,마감,,053-741-3226,"“2021년 시니어인턴십 참여자 모집”1.모집직종 : 제조 단순 종사원2.모집인원 : 5명3.근무기간 : 2021.03.02~4.근무시간 : 09:00~18:005.급여수준 : 최저임금이상6.자격요건 : 만 60세 이상으로 해당직무를 수행할 수 있는 건강한 분7.모집기간 : 2021.02.22.~2021.02.26.까지8.신청방법 : 전화 문의 후 기관 방문상담(사전문의필수) 및 기업 동행 면접 실시9.제출서류 : 주민등록증, 주민등록등본, 이력서10.관련문의 : 한국여성벤처협회 대구경북지회 (문의 : ***-****-****)",2021-02-26
1018,대구광역시 달서구,농업회사법인(주)이도,마감,대구광역시 달서구 월암동 1111,053-745-4704,"[매칭완료]2021 시니어인턴 참여자 모집 1. 모집직종 : 제조 단순종사원2. 모집인원 : 13. 근무장소 : 경북 포항시4. 근무기간 : 20210203~20211231 (입사일은 모집/면접 상황에 따라 변동가능)5. 근무시간 : 09시 ~18시 (협의 중)6. 급여수준 : 최저임금 이상7. 자격요건 : 만 60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신8. 모집기간 : 20210101~20210202 (모집시까지 충원)9. 신청방법 : 전화 문의 후 기관 방문 상담 및 기업 동행면접 실시10. 제출서류 : 주민등록증, 주민등록 등본, 이력서11. 관련문의 : 이노비즈협회 이하이얀(***-****-****)",2021-02-02
1019,대구광역시 달서구,평화고속관광,마감,대구 달서구월암동,010-9877-2936,"2021년 시니어인턴십 참여자 모집1. 모집직종 : 버스운전원2. 인원 : 15명3. 근무기간 : 2021.01.01 ~4. 근무시간 : 09:00 ~ 18:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.01.01 ~ 2021.01.31까지8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2021-01-31
1020,대구광역시 달서구,(주)대정밸브,마감,대구 달서구월암동,010-6404-8295,"2021년 시니어인턴십 참여자 모집1. 모집직종 : 기타음식서비스종사원2. 인원 : 20명3. 근무기간 : 2021.03.01 ~4. 근무시간 : 09:00 ~ 18:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.02.01 ~ 8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2021-01-31
1021,대구광역시 달서구,예지어린이집,마감,대구 달서구월암동,053-521-8885,"2021년 시니어인턴십 참여자 모집1. 모집직종 : 버스운전원2. 인원 : 5명3. 근무기간 : 2021.01.01 ~4. 근무시간 : 09:00 ~ 18:005. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당 직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.01.01 ~ 8. 신청방법 : 전화문의 후 기관방문상담(사전 문의 필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2021-01-31
1022,대구광역시 달서구,희성고속관광,마감,대구 달서구월암동,010-8594-2944,"2021년 시니어인턴십 참여자 모집1. 모집직종 : 버스운전원2. 인원 : 6명3. 근무기간 : 2021.01.01~4. 근무시간 : 09:00~18:00(8시간 근무)5. 급여수준 : 최저임금 이상6. 자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신7. 모집기간 : 2021.01.01~2021.01.31까지8. 신청방법 : 전화문의 후 기관방문상담(사전문의필수) 및 기업동행면접실시9. 제출서류 : 주민등록증, 주민등록등본, 이력서10. 관련문의 : 벤처기업협회 대구경북지회(***-****-****)",2021-01-31
